縣市,鄉鎮市區,村里,106年宅數,106年比例
高雄市,岡山區,和平里,9,7.26%
高雄市,岡山區,前峰里,120,10.01%
高雄市,岡山區,劉厝里,46,8.93%
高雄市,岡山區,協和里,85,6.67%
高雄市,岡山區,後協里,272,10.88%
高雄市,岡山區,信義里,72,10.54%
高雄市,岡山區,潭底里,23,8.28%
高雄市,岡山區,三和里,32,17.65%
高雄市,岡山區,仁壽里,140,9.11%
高雄市,岡山區,碧紅里,213,11.69%
高雄市,岡山區,程香里,138,8.06%
高雄市,岡山區,竹圍里,211,7.63%
高雄市,岡山區,台上里,140,6.51%
高雄市,岡山區,灣裡里,42,6.81%
高雄市,岡山區,白米里,73,9.52%
高雄市,岡山區,石潭里,66,8.92%
高雄市,岡山區,福興里,47,11.57%
高雄市,岡山區,本洲里,33,6.68%
高雄市,岡山區,嘉興里,117,8.70%
高雄市,岡山區,嘉峰里,42,6.83%
高雄市,岡山區,華崗里,38,6.84%
高雄市,岡山區,大莊里,37,10.77%
高雄市,岡山區,協榮里,91,9.96%
高雄市,岡山區,為隨里,13,8.65%
高雄市,岡山區,壽峰里,68,7.55%
高雄市,岡山區,仁義里,59,6.01%
高雄市,橋頭區,橋頭里,188,18.16%
高雄市,橋頭區,橋南里,97,16.03%
高雄市,橋頭區,仕隆里,125,11.63%
高雄市,橋頭區,仕豐里,169,14.04%
高雄市,橋頭區,芋寮里,50,9.07%
高雄市,橋頭區,東林里,53,5.95%
高雄市,橋頭區,西林里,67,12.01%
高雄市,橋頭區,白樹里,145,10.10%
高雄市,橋頭區,筆秀里,74,12.64%
高雄市,橋頭區,新莊里,488,34.14%
高雄市,橋頭區,甲北里,99,11.62%
高雄市,橋頭區,甲南里,94,9.30%
高雄市,橋頭區,頂鹽里,158,21.47%
高雄市,橋頭區,中崎里,38,14.10%
高雄市,橋頭區,仕和里,106,7.49%
高雄市,橋頭區,德松里,92,15.40%
高雄市,橋頭區,三德里,27,10.66%
高雄市,燕巢區,尖山里,31,9.88%
高雄市,燕巢區,瓊林里,75,9.18%
高雄市,燕巢區,安招里,77,7.98%
高雄市,燕巢區,角宿里,123,12.44%
高雄市,燕巢區,鳳雄里,89,8.97%
高雄市,燕巢區,金山里,31,21.21%
高雄市,燕巢區,東燕里,61,7.65%
高雄市,燕巢區,南燕里,104,7.41%
高雄市,燕巢區,西燕里,111,8.78%
高雄市,燕巢區,橫山里,148,18.15%
高雄市,燕巢區,深水里,103,13.33%
高雄市,田寮區,鹿埔里,12,16.67%
高雄市,田寮區,南安里,89,25.64%
高雄市,田寮區,大同里,41,33.96%
高雄市,田寮區,田寮里,50,43.40%
高雄市,田寮區,七星里,54,37.08%
高雄市,田寮區,崇德里,39,14.29%
高雄市,田寮區,西德里,47,20.61%
高雄市,田寮區,三和里,21,25.93%
高雄市,田寮區,古亭里,36,23.53%
高雄市,田寮區,新興里,58,14.87%
高雄市,阿蓮區,石安里,52,11.25%
高雄市,阿蓮區,中路里,79,12.59%
高雄市,阿蓮區,?山里,45,11.76%
高雄市,阿蓮區,港後里,67,9.41%
高雄市,阿蓮區,崗山里,39,15.88%
高雄市,阿蓮區,阿蓮里,145,7.35%
高雄市,阿蓮區,清蓮里,82,7.70%
高雄市,阿蓮區,和蓮里,65,7.37%
高雄市,阿蓮區,青旗里,48,9.05%
高雄市,阿蓮區,復安里,82,13.28%
高雄市,阿蓮區,玉庫里,47,12.12%
高雄市,阿蓮區,南蓮里,76,6.84%
高雄市,路竹區,竹滬里,154,12.24%
高雄市,路竹區,頂寮里,51,11.70%
高雄市,路竹區,新達里,28,6.41%
高雄市,路竹區,後鄉里,26,7.17%
高雄市,路竹區,北嶺里,21,4.95%
高雄市,路竹區,社西里,100,8.85%
高雄市,路竹區,甲北里,88,10.57%
高雄市,路竹區,甲南里,125,10.10%
高雄市,路竹區,下坑里,85,9.09%
高雄市,路竹區,竹園里,43,7.14%
高雄市,路竹區,竹東里,175,10.80%
高雄市,路竹區,竹西里,90,9.76%
高雄市,路竹區,文北里,104,8.56%
高雄市,路竹區,文南里,83,8.11%
高雄市,路竹區,三爺里,41,12.23%
高雄市,路竹區,鴨寮里,74,9.56%
高雄市,路竹區,社東里,76,10.45%
高雄市,路竹區,社中里,66,13.42%
高雄市,路竹區,竹南里,73,6.63%
高雄市,路竹區,社南里,160,8.51%
高雄市,湖內區,海山里,42,9.85%
高雄市,湖內區,劉家里,51,12.60%
高雄市,湖內區,太爺里,25,6.22%
高雄市,湖內區,公?里,79,8.45%
高雄市,湖內區,葉厝里,113,9.59%
高雄市,湖內區,大湖里,187,10.27%
高雄市,湖內區,田尾里,31,7.53%
高雄市,湖內區,湖內里,263,16.05%
高雄市,湖內區,海埔里,68,10.18%
高雄市,湖內區,文賢里,66,14.10%
高雄市,湖內區,中賢里,82,9.28%
高雄市,湖內區,逸賢里,53,10.56%
高雄市,湖內區,忠興里,28,9.58%
高雄市,湖內區,湖東里,282,14.62%
高雄市,茄萣區,福德里,22,7.48%
高雄市,茄萣區,萬福里,34,11.97%
高雄市,茄萣區,白雲里,57,9.22%
高雄市,茄萣區,嘉賜里,49,4.05%
高雄市,茄萣區,嘉安里,29,5.09%
高雄市,茄萣區,嘉定里,34,8.81%
高雄市,茄萣區,保定里,116,11.44%
高雄市,茄萣區,光定里,27,8.82%
高雄市,茄萣區,大定里,45,12.77%
高雄市,茄萣區,吉定里,25,7.09%
高雄市,茄萣區,嘉樂里,24,3.88%
高雄市,茄萣區,嘉泰里,43,11.03%
高雄市,茄萣區,嘉福里,37,12.00%
高雄市,茄萣區,和協里,11,3.23%
高雄市,茄萣區,崎漏里,354,17.68%
高雄市,永安區,永安里,55,11.96%
高雄市,永安區,永華里,41,8.81%
高雄市,永安區,新港里,40,12.35%
高雄市,永安區,鹽田里,14,14.71%
高雄市,永安區,保寧里,90,10.31%
高雄市,永安區,維新里,70,6.85%
高雄市,彌陀區,光和里,33,8.43%
高雄市,彌陀區,彌靖里,56,7.88%
高雄市,彌陀區,彌仁里,28,13.29%
高雄市,彌陀區,彌壽里,21,7.92%
高雄市,彌陀區,彌陀里,75,11.21%
高雄市,彌陀區,舊港里,37,8.63%
高雄市,彌陀區,文安里,41,8.78%
高雄市,彌陀區,鹽埕里,80,12.27%
高雄市,彌陀區,過港里,46,15.68%
高雄市,彌陀區,海尾里,38,16.98%
高雄市,彌陀區,漯底里,46,11.68%
高雄市,彌陀區,南寮里,62,10.12%
高雄市,梓官區,梓信里,89,11.20%
高雄市,梓官區,梓義里,77,9.66%
高雄市,梓官區,梓和里,82,9.57%
高雄市,梓官區,梓平里,54,9.65%
高雄市,梓官區,中崙里,45,10.36%
高雄市,梓官區,赤崁里,74,11.07%
高雄市,梓官區,禮蚵里,50,7.48%
高雄市,梓官區,智蚵里,124,11.74%
高雄市,梓官區,信蚵里,119,12.95%
高雄市,梓官區,同安里,24,6.97%
高雄市,梓官區,大舍里,153,10.88%
高雄市,梓官區,赤東里,74,9.58%
高雄市,梓官區,赤西里,42,13.49%
高雄市,梓官區,茄苳里,63,7.39%
高雄市,梓官區,典寶里,174,13.24%
高雄市,旗山區,太平里,113,10.87%
高雄市,旗山區,大德里,142,11.88%
高雄市,旗山區,湄洲里,84,9.84%
高雄市,旗山區,圓富里,141,17.91%
高雄市,旗山區,中正里,102,18.07%
高雄市,旗山區,大林里,347,36.39%
高雄市,旗山區,上洲里,42,10.30%
高雄市,旗山區,新光里,57,17.94%
高雄市,旗山區,南勝里,168,20.14%
高雄市,旗山區,中寮里,15,18.37%
高雄市,旗山區,東平里,125,13.89%
高雄市,旗山區,東昌里,88,19.10%
高雄市,旗山區,竹峰里,107,14.66%
高雄市,旗山區,瑞吉里,114,12.63%
高雄市,旗山區,永和里,199,13.71%
高雄市,旗山區,三協里,321,23.62%
高雄市,旗山區,鯤洲里,45,14.77%
高雄市,旗山區,大山里,100,16.82%
高雄市,旗山區,中洲里,41,13.19%
高雄市,旗山區,南洲里,91,16.02%
高雄市,旗山區,廣福里,51,17.11%
高雄市,美濃區,福安里,108,11.18%
高雄市,美濃區,合和里,105,10.13%
高雄市,美濃區,祿興里,147,12.47%
高雄市,美濃區,中壇里,144,17.18%
高雄市,美濃區,德興里,91,13.83%
高雄市,美濃區,龍山里,103,13.60%
高雄市,美濃區,獅山里,102,13.44%
高雄市,美濃區,龍肚里,70,13.07%
高雄市,美濃區,廣德里,53,12.89%
高雄市,美濃區,興隆里,85,15.63%
高雄市,美濃區,中圳里,114,13.37%
高雄市,美濃區,東門里,104,20.16%
高雄市,美濃區,泰安里,134,16.88%
高雄市,美濃區,瀰濃里,157,14.59%
高雄市,美濃區,清水里,66,10.62%
高雄市,美濃區,吉洋里,106,15.43%
高雄市,美濃區,吉和里,63,12.37%
高雄市,美濃區,吉東里,98,13.79%
高雄市,美濃區,廣林里,62,12.79%
高雄市,六龜區,新威里,37,11.93%
高雄市,六龜區,新興里,43,17.76%
高雄市,六龜區,新寮里,24,13.39%
高雄市,六龜區,新發里,191,29.27%
高雄市,六龜區,荖濃里,118,21.22%
高雄市,六龜區,六龜里,77,17.38%
高雄市,六龜區,義寶里,94,16.67%
高雄市,六龜區,興龍里,85,28.26%
高雄市,六龜區,中興里,132,17.94%
高雄市,六龜區,寶來里,125,25.77%
高雄市,六龜區,文武里,144,20.25%
高雄市,六龜區,大津里,20,17.24%
高雄市,甲仙區,東安里,41,22.34%
高雄市,甲仙區,西安里,78,18.34%
高雄市,甲仙區,和安里,117,26.67%
高雄市,甲仙區,大田里,79,14.04%
高雄市,甲仙區,寶隆里,46,19.09%
高雄市,甲仙區,關山里,55,28.41%
高雄市,甲仙區,小林里,133,33.33%
高雄市,杉林區,杉林里,29,15.27%
高雄市,杉林區,木梓里,33,15.87%
高雄市,杉林區,集來里,105,20.97%
高雄市,杉林區,新庄里,100,16.27%
高雄市,杉林區,上平里,117,18.80%
高雄市,杉林區,月眉里,115,17.73%
高雄市,杉林區,月美里,53,13.33%
高雄市,杉林區,大愛里,201,20.00%
高雄市,內門區,溝坪里,75,22.22%
高雄市,內門區,金竹里,39,15.57%
高雄市,內門區,永富里,62,18.80%
高雄市,內門區,永吉里,31,18.84%
高雄市,內門區,永興里,40,20.69%
高雄市,內門區,石坑里,20,13.16%
高雄市,內門區,內門里,46,12.50%
高雄市,內門區,內豊里,73,16.34%
高雄市,內門區,觀亭里,88,12.72%
高雄市,內門區,中埔里,38,16.10%
高雄市,內門區,內東里,30,13.98%
高雄市,內門區,內南里,26,18.33%
高雄市,內門區,東埔里,34,19.39%
高雄市,內門區,三平里,16,8.70%
高雄市,內門區,木柵里,26,13.27%
高雄市,內門區,內興里,24,12.17%
高雄市,內門區,瑞山里,30,24.32%
高雄市,內門區,光興里,30,13.39%
高雄市,茂林區,茂林里,19,8.74%
高雄市,茂林區,萬山里,6,5.56%
高雄市,茂林區,多納里,20,14.47%
高雄市,桃源區,桃源里,42,15.33%
高雄市,桃源區,寶山里,48,31.25%
高雄市,桃源區,建山里,31,20.43%
高雄市,桃源區,高中里,13,7.23%
高雄市,桃源區,勤和里,23,31.03%
高雄市,桃源區,復興里,17,21.21%
高雄市,桃源區,拉芙蘭里,17,21.74%
高雄市,桃源區,梅山里,27,24.56%
高雄市,那瑪夏區,達卡努瓦里,41,13.21%
高雄市,那瑪夏區,瑪雅里,118,48.76%
高雄市,那瑪夏區,南沙魯里,52,44.44%
