縣市,鄉鎮市區,村里,107年宅數,107年比例
高雄市,岡山區,和平里,9,7.26%
高雄市,岡山區,前峰里,113,9.44%
高雄市,岡山區,劉厝里,38,7.29%
高雄市,岡山區,協和里,79,6.13%
高雄市,岡山區,後協里,283,11.33%
高雄市,岡山區,信義里,71,10.36%
高雄市,岡山區,潭底里,24,8.38%
高雄市,岡山區,三和里,44,23.94%
高雄市,岡山區,仁壽里,136,8.88%
高雄市,岡山區,碧紅里,229,12.54%
高雄市,岡山區,程香里,138,7.97%
高雄市,岡山區,竹圍里,241,8.62%
高雄市,岡山區,台上里,313,13.36%
高雄市,岡山區,灣裡里,48,7.58%
高雄市,岡山區,白米里,73,9.52%
高雄市,岡山區,石潭里,51,6.90%
高雄市,岡山區,福興里,68,16.15%
高雄市,岡山區,本洲里,31,6.13%
高雄市,岡山區,嘉興里,130,9.64%
高雄市,岡山區,嘉峰里,41,6.67%
高雄市,岡山區,華崗里,44,7.76%
高雄市,岡山區,大莊里,32,9.38%
高雄市,岡山區,協榮里,104,11.31%
高雄市,岡山區,為隨里,18,11.76%
高雄市,岡山區,壽峰里,50,7.51%
高雄市,岡山區,仁義里,67,6.87%
高雄市,橋頭區,橋頭里,212,20.64%
高雄市,橋頭區,橋南里,77,12.70%
高雄市,橋頭區,仕隆里,104,9.69%
高雄市,橋頭區,仕豐里,157,12.95%
高雄市,橋頭區,芋寮里,47,8.42%
高雄市,橋頭區,東林里,68,7.65%
高雄市,橋頭區,西林里,68,12.01%
高雄市,橋頭區,白樹里,149,10.29%
高雄市,橋頭區,筆秀里,72,12.23%
高雄市,橋頭區,新莊里,286,20.80%
高雄市,橋頭區,甲北里,104,12.22%
高雄市,橋頭區,甲南里,103,10.10%
高雄市,橋頭區,頂鹽里,153,20.68%
高雄市,橋頭區,中崎里,41,15.03%
高雄市,橋頭區,仕和里,108,7.63%
高雄市,橋頭區,德松里,84,13.93%
高雄市,橋頭區,三德里,26,10.15%
高雄市,燕巢區,尖山里,43,13.38%
高雄市,燕巢區,瓊林里,11,6.56%
高雄市,燕巢區,安招里,90,9.17%
高雄市,燕巢區,角宿里,106,11.14%
高雄市,燕巢區,鳳雄里,106,10.22%
高雄市,燕巢區,金山里,37,23.81%
高雄市,燕巢區,東燕里,82,10.25%
高雄市,燕巢區,南燕里,111,7.93%
高雄市,燕巢區,西燕里,95,7.50%
高雄市,燕巢區,橫山里,239,24.19%
高雄市,燕巢區,深水里,88,11.26%
高雄市,田寮區,鹿埔里,14,19.51%
高雄市,田寮區,南安里,74,21.23%
高雄市,田寮區,大同里,37,30.19%
高雄市,田寮區,田寮里,35,30.77%
高雄市,田寮區,七星里,54,36.59%
高雄市,田寮區,崇德里,41,14.88%
高雄市,田寮區,西德里,45,19.38%
高雄市,田寮區,三和里,23,28.57%
高雄市,田寮區,古亭里,34,21.95%
高雄市,田寮區,新興里,53,13.57%
高雄市,阿蓮區,石安里,54,11.37%
高雄市,阿蓮區,中路里,69,10.92%
高雄市,阿蓮區,?山里,0,0.00%
高雄市,阿蓮區,港後里,56,7.78%
高雄市,阿蓮區,崗山里,40,15.79%
高雄市,阿蓮區,阿蓮里,124,6.24%
高雄市,阿蓮區,清蓮里,75,7.03%
高雄市,阿蓮區,和蓮里,74,8.25%
高雄市,阿蓮區,青旗里,55,10.36%
高雄市,阿蓮區,復安里,78,12.53%
高雄市,阿蓮區,玉庫里,36,11.40%
高雄市,阿蓮區,南蓮里,81,7.24%
高雄市,路竹區,竹滬里,143,11.43%
高雄市,路竹區,頂寮里,53,12.19%
高雄市,路竹區,新達里,36,8.21%
高雄市,路竹區,後鄉里,30,7.63%
高雄市,路竹區,北嶺里,24,5.61%
高雄市,路竹區,社西里,94,8.31%
高雄市,路竹區,甲北里,96,11.46%
高雄市,路竹區,甲南里,110,8.87%
高雄市,路竹區,下坑里,88,9.41%
高雄市,路竹區,竹園里,36,5.97%
高雄市,路竹區,竹東里,175,10.51%
高雄市,路竹區,竹西里,127,13.42%
高雄市,路竹區,文北里,96,7.94%
高雄市,路竹區,文南里,95,9.14%
高雄市,路竹區,三爺里,38,11.11%
高雄市,路竹區,鴨寮里,74,9.56%
高雄市,路竹區,社東里,108,14.34%
高雄市,路竹區,社中里,75,15.48%
高雄市,路竹區,竹南里,86,7.88%
高雄市,路竹區,社南里,163,8.67%
高雄市,湖內區,海山里,37,8.71%
高雄市,湖內區,劉家里,52,12.76%
高雄市,湖內區,太爺里,37,9.38%
高雄市,湖內區,公?里,0,0.00%
高雄市,湖內區,葉厝里,108,9.08%
高雄市,湖內區,大湖里,175,9.63%
高雄市,湖內區,田尾里,35,8.65%
高雄市,湖內區,湖內里,247,15.06%
高雄市,湖內區,海埔里,71,10.37%
高雄市,湖內區,文賢里,45,9.65%
高雄市,湖內區,中賢里,80,9.12%
高雄市,湖內區,逸賢里,44,8.85%
高雄市,湖內區,忠興里,27,9.04%
高雄市,湖內區,湖東里,298,15.46%
高雄市,茄萣區,福德里,22,7.55%
高雄市,茄萣區,萬福里,24,8.47%
高雄市,茄萣區,白雲里,62,9.93%
高雄市,茄萣區,嘉賜里,50,4.15%
高雄市,茄萣區,嘉安里,29,5.03%
高雄市,茄萣區,嘉定里,38,9.82%
高雄市,茄萣區,保定里,83,8.01%
高雄市,茄萣區,光定里,33,10.89%
高雄市,茄萣區,大定里,45,12.68%
高雄市,茄萣區,吉定里,30,8.53%
高雄市,茄萣區,嘉樂里,27,4.44%
高雄市,茄萣區,嘉泰里,38,9.72%
高雄市,茄萣區,嘉福里,25,8.06%
高雄市,茄萣區,和協里,14,3.91%
高雄市,茄萣區,崎漏里,356,17.71%
高雄市,永安區,永安里,56,12.38%
高雄市,永安區,永華里,60,12.77%
高雄市,永安區,新港里,38,11.76%
高雄市,永安區,鹽田里,19,19.44%
高雄市,永安區,保寧里,95,10.92%
高雄市,永安區,維新里,86,8.36%
高雄市,彌陀區,光和里,35,9.15%
高雄市,彌陀區,彌靖里,70,9.70%
高雄市,彌陀區,彌仁里,26,12.14%
高雄市,彌陀區,彌壽里,16,6.03%
高雄市,彌陀區,彌陀里,78,11.58%
高雄市,彌陀區,舊港里,42,9.68%
高雄市,彌陀區,文安里,37,8.07%
高雄市,彌陀區,鹽埕里,84,12.79%
高雄市,彌陀區,過港里,56,19.10%
高雄市,彌陀區,海尾里,43,18.75%
高雄市,彌陀區,漯底里,38,9.72%
高雄市,彌陀區,南寮里,60,9.65%
高雄市,梓官區,梓信里,90,11.23%
高雄市,梓官區,梓義里,76,9.52%
高雄市,梓官區,梓和里,82,9.56%
高雄市,梓官區,梓平里,49,8.56%
高雄市,梓官區,中崙里,35,8.15%
高雄市,梓官區,赤崁里,78,11.44%
高雄市,梓官區,禮蚵里,55,8.10%
高雄市,梓官區,智蚵里,111,10.46%
高雄市,梓官區,信蚵里,127,13.82%
高雄市,梓官區,同安里,31,8.98%
高雄市,梓官區,大舍里,168,11.70%
高雄市,梓官區,赤東里,75,9.69%
高雄市,梓官區,赤西里,46,14.75%
高雄市,梓官區,茄苳里,61,7.09%
高雄市,梓官區,典寶里,162,12.31%
高雄市,旗山區,太平里,149,14.19%
高雄市,旗山區,大德里,148,12.38%
高雄市,旗山區,湄洲里,82,11.23%
高雄市,旗山區,圓富里,127,16.13%
高雄市,旗山區,中正里,94,16.62%
高雄市,旗山區,大林里,432,45.29%
高雄市,旗山區,上洲里,45,11.11%
高雄市,旗山區,新光里,59,18.39%
高雄市,旗山區,南勝里,176,21.13%
高雄市,旗山區,中寮里,21,26.53%
高雄市,旗山區,東平里,137,15.15%
高雄市,旗山區,東昌里,91,19.95%
高雄市,旗山區,竹峰里,102,14.00%
高雄市,旗山區,瑞吉里,124,13.72%
高雄市,旗山區,永和里,195,13.43%
高雄市,旗山區,三協里,323,23.68%
高雄市,旗山區,鯤洲里,44,14.41%
高雄市,旗山區,大山里,109,18.42%
高雄市,旗山區,中洲里,36,11.59%
高雄市,旗山區,南洲里,89,15.65%
高雄市,旗山區,廣福里,56,18.58%
高雄市,美濃區,福安里,112,11.55%
高雄市,美濃區,合和里,122,11.73%
高雄市,美濃區,祿興里,104,11.37%
高雄市,美濃區,中壇里,157,18.69%
高雄市,美濃區,德興里,97,14.50%
高雄市,美濃區,龍山里,117,15.37%
高雄市,美濃區,獅山里,106,13.77%
高雄市,美濃區,龍肚里,76,14.13%
高雄市,美濃區,廣德里,56,13.52%
高雄市,美濃區,興隆里,86,15.77%
高雄市,美濃區,中圳里,128,14.93%
高雄市,美濃區,東門里,117,22.74%
高雄市,美濃區,泰安里,137,17.14%
高雄市,美濃區,瀰濃里,90,15.42%
高雄市,美濃區,清水里,70,11.21%
高雄市,美濃區,吉洋里,98,14.25%
高雄市,美濃區,吉和里,64,12.47%
高雄市,美濃區,吉東里,109,15.23%
高雄市,美濃區,廣林里,67,13.84%
高雄市,六龜區,新威里,46,14.62%
高雄市,六龜區,新興里,48,19.72%
高雄市,六龜區,新寮里,26,14.05%
高雄市,六龜區,新發里,197,30.12%
高雄市,六龜區,荖濃里,128,22.71%
高雄市,六龜區,六龜里,84,18.98%
高雄市,六龜區,義寶里,100,17.71%
高雄市,六龜區,興龍里,80,26.67%
高雄市,六龜區,中興里,141,18.96%
高雄市,六龜區,寶來里,114,23.31%
高雄市,六龜區,文武里,153,21.40%
高雄市,六龜區,大津里,27,22.41%
高雄市,甲仙區,東安里,36,19.35%
高雄市,甲仙區,西安里,83,19.57%
高雄市,甲仙區,和安里,118,26.86%
高雄市,甲仙區,大田里,74,13.14%
高雄市,甲仙區,寶隆里,47,19.44%
高雄市,甲仙區,關山里,60,30.34%
高雄市,甲仙區,小林里,114,29.08%
高雄市,杉林區,杉林里,28,14.52%
高雄市,杉林區,木梓里,33,15.57%
高雄市,杉林區,集來里,105,20.89%
高雄市,杉林區,新庄里,108,17.60%
高雄市,杉林區,上平里,115,18.40%
高雄市,杉林區,月眉里,118,18.00%
高雄市,杉林區,月美里,51,12.69%
高雄市,杉林區,大愛里,91,9.09%
高雄市,內門區,溝坪里,75,22.22%
高雄市,內門區,金竹里,40,15.97%
高雄市,內門區,永富里,64,19.35%
高雄市,內門區,永吉里,24,14.93%
高雄市,內門區,永興里,41,20.69%
高雄市,內門區,石坑里,22,14.67%
高雄市,內門區,內門里,42,11.63%
高雄市,內門區,內豊里,76,16.93%
高雄市,內門區,觀亭里,88,12.53%
高雄市,內門區,中埔里,35,15.00%
高雄市,內門區,內東里,35,16.13%
高雄市,內門區,內南里,37,25.86%
高雄市,內門區,東埔里,37,21.28%
高雄市,內門區,三平里,20,10.53%
高雄市,內門區,木柵里,34,17.27%
高雄市,內門區,內興里,30,14.91%
高雄市,內門區,瑞山里,28,23.08%
高雄市,內門區,光興里,29,12.84%
高雄市,茂林區,茂林里,21,9.90%
高雄市,茂林區,萬山里,9,7.41%
高雄市,茂林區,多納里,17,12.16%
高雄市,桃源區,桃源里,30,11.03%
高雄市,桃源區,寶山里,52,34.04%
高雄市,桃源區,建山里,31,19.78%
高雄市,桃源區,高中里,17,9.64%
高雄市,桃源區,勤和里,25,32.14%
高雄市,桃源區,復興里,19,24.24%
高雄市,桃源區,拉芙蘭里,16,21.74%
高雄市,桃源區,梅山里,13,16.28%
高雄市,那瑪夏區,達卡努瓦里,45,17.02%
高雄市,那瑪夏區,瑪雅里,116,47.93%
高雄市,那瑪夏區,南沙魯里,50,44.44%
